timestamp_epoch,power_w,gpu_util,mem_copy_util
1776573724.152908,69.782000,97,100
1776573725.234061,69.782000,97,100
1776573726.320227,69.782000,97,100
1776573727.399750,69.782000,97,100
1776573728.486781,69.782000,97,100
1776573729.570672,69.782000,97,100
1776573730.651666,69.782000,97,100
1776573731.736552,69.782000,97,100
1776573732.819018,69.782000,97,100
1776573733.903929,69.782000,97,100
1776573734.992161,69.782000,97,100
1776573736.080603,69.782000,97,100
1776573737.166722,69.782000,97,100
1776573738.248605,69.782000,97,100
1776573739.334363,69.782000,97,100
1776573740.425400,69.782000,97,100
1776573741.504988,69.782000,97,100
1776573742.588269,70.596000,97,100
1776573743.670361,70.596000,97,100
1776573744.751142,70.596000,97,100
1776573745.840387,70.596000,97,100
1776573746.927681,70.596000,97,100
1776573748.008833,70.596000,97,100
1776573749.091460,70.596000,97,100
1776573750.200922,70.596000,97,100
1776573751.284753,70.596000,97,100
1776573752.374895,70.596000,97,100
1776573753.456473,70.596000,97,100
1776573754.538461,70.596000,97,100
1776573755.617932,70.596000,97,100
1776573756.702126,70.596000,97,100
1776573757.794201,70.596000,97,100
1776573758.880401,70.596000,97,100
1776573759.972120,70.596000,97,100
1776573761.063888,70.596000,97,100
1776573762.150718,70.596000,97,100
1776573763.234825,70.596000,97,100
1776573764.319290,70.596000,97,100
1776573765.402362,70.596000,97,100
1776573766.486213,70.596000,97,100
1776573767.568688,70.596000,97,100
1776573768.649789,70.596000,97,100
1776573769.733462,70.596000,97,100
1776573770.816856,70.596000,97,100
1776573771.901657,70.596000,97,100
1776573772.984294,79.102000,97,100
1776573774.071366,79.102000,97,100
1776573775.150664,79.102000,97,100
1776573776.262879,79.102000,97,100
1776573777.342626,79.102000,97,100
1776573778.426309,79.102000,97,100
1776573779.508167,79.102000,97,100
1776573780.605339,79.102000,97,100
1776573781.686167,79.102000,97,100
1776573782.765961,79.102000,97,100
1776573783.852144,79.102000,97,100
1776573784.939695,79.102000,97,100
1776573786.028621,79.102000,97,100
1776573787.111894,79.102000,97,100
1776573788.196025,79.102000,97,100
1776573789.281366,79.102000,97,100
1776573790.365097,79.102000,97,100
1776573791.448048,79.102000,97,100
1776573792.530621,79.102000,97,100
1776573793.617189,79.102000,97,100
1776573794.701250,79.102000,97,100
1776573795.786173,79.102000,97,100
1776573796.866396,79.102000,97,100
1776573797.950557,79.102000,97,100
1776573799.039070,79.102000,97,100
1776573800.124486,79.102000,97,100
1776573801.216374,79.102000,97,100
1776573802.300521,67.621000,97,95
1776573803.384774,67.621000,97,95
1776573804.468670,67.621000,97,95
1776573805.553178,67.621000,97,95
1776573806.635961,67.621000,97,95
1776573807.720907,67.621000,97,95
1776573808.808962,67.621000,97,95
1776573809.893991,67.621000,97,95
1776573810.979316,67.621000,97,95
1776573812.062397,67.621000,97,95
1776573813.146998,67.621000,97,95
1776573814.236239,67.621000,97,95
1776573815.328720,67.621000,97,95
1776573816.409977,67.621000,97,95
1776573817.490375,67.621000,97,95
1776573818.573699,67.621000,97,95
1776573819.657869,67.621000,97,95
1776573820.742002,67.621000,97,95
1776573821.829813,67.621000,97,95
1776573822.910364,67.621000,97,95
1776573823.997267,67.621000,97,95
1776573825.084939,67.621000,97,95
1776573826.174157,67.621000,97,95
1776573827.259542,67.621000,97,95
1776573828.344800,67.621000,97,95
1776573829.426194,67.621000,97,95
1776573830.511870,67.621000,97,95
1776573831.598690,67.621000,97,95
1776573832.682291,64.181000,98,69
1776573833.765339,64.181000,98,69
1776573834.849036,64.181000,98,69
1776573835.932280,64.181000,98,69
1776573837.016448,64.181000,98,69
1776573838.097627,64.181000,98,69
1776573839.180655,64.181000,98,69
1776573840.281806,64.181000,98,69
1776573841.366626,64.181000,98,69
1776573842.448676,64.181000,98,69
1776573843.529765,64.181000,98,69
1776573844.622443,64.181000,98,69
1776573845.707551,64.181000,98,69
1776573846.792538,64.181000,98,69
1776573847.877987,64.181000,98,69
1776573848.960301,64.181000,98,69
1776573850.048268,64.181000,98,69
1776573851.133917,64.181000,98,69
1776573852.217356,64.181000,98,69
1776573853.301157,64.181000,98,69
1776573854.390171,64.181000,98,69
1776573855.480294,64.181000,98,69
1776573856.562811,64.181000,98,69
1776573857.646600,64.181000,98,69
1776573858.733056,64.181000,98,69
1776573859.814406,64.181000,98,69
1776573860.894983,64.181000,98,69
1776573861.978395,64.181000,98,69
1776573863.062279,68.794000,99,88
1776573864.145026,68.794000,99,88
1776573865.238430,68.794000,99,88
1776573866.320247,68.794000,99,88
1776573867.410962,68.794000,99,88
1776573868.493416,68.794000,99,88
1776573869.576298,68.794000,99,88
1776573870.667353,68.794000,99,88
1776573871.750781,68.794000,99,88
1776573872.831665,68.794000,99,88
1776573873.913426,68.794000,99,88
1776573874.996479,68.794000,99,88
1776573876.087298,68.794000,99,88
1776573877.170927,68.794000,99,88
1776573878.257393,68.794000,99,88
1776573879.346301,68.794000,99,88
1776573880.431432,68.794000,99,88
1776573881.520550,68.794000,99,88
1776573882.599145,68.794000,99,88
1776573883.686077,68.794000,99,88
1776573884.771483,68.794000,99,88
1776573885.854129,68.794000,99,88
1776573886.943914,68.794000,99,88
1776573888.026527,68.794000,99,88
1776573889.115381,68.794000,99,88
1776573890.206157,68.794000,99,88
1776573891.290016,68.794000,99,88
1776573892.374944,68.263000,98,100
1776573893.455743,68.263000,98,100
1776573894.535666,68.263000,98,100
1776573895.620383,68.263000,98,100
1776573896.701051,68.263000,98,100
1776573897.784634,68.263000,98,100
1776573898.869629,68.263000,98,100
1776573899.952614,68.263000,98,100
1776573901.035726,68.263000,98,100
1776573902.120391,68.263000,98,100
1776573903.210470,68.263000,98,100
1776573904.296915,68.263000,98,100
1776573905.389562,68.263000,98,100
1776573906.471205,68.263000,98,100
1776573907.553369,68.263000,98,100
1776573908.639639,68.263000,98,100
1776573909.722180,68.263000,98,100
1776573910.809643,68.263000,98,100
1776573911.892226,68.263000,98,100
1776573912.973211,68.263000,98,100
1776573914.063773,68.263000,98,100
1776573915.155913,68.263000,98,100
1776573916.243540,68.263000,98,100
1776573917.326302,68.263000,98,100
1776573918.409983,68.263000,98,100
1776573919.500635,68.263000,98,100
1776573920.584129,68.263000,98,100
1776573921.668525,68.263000,98,100
1776573922.751643,69.533000,97,75
1776573923.836665,69.533000,97,75
1776573924.922566,69.533000,97,75
1776573926.003863,69.533000,97,75
1776573927.089036,69.533000,97,75
1776573928.171505,69.533000,97,75
1776573929.258029,69.533000,97,75
1776573930.360471,69.533000,97,75
1776573931.445607,69.533000,97,75
1776573932.528461,69.533000,97,75
1776573933.615392,69.533000,97,75
1776573934.698877,69.533000,97,75
1776573935.786165,69.533000,97,75
1776573936.868641,69.533000,97,75
1776573937.951619,69.533000,97,75
1776573939.039176,69.533000,97,75
1776573940.123935,69.533000,97,75
1776573941.209731,69.533000,97,75
1776573942.293888,69.533000,97,75
1776573943.379972,69.533000,97,75
1776573944.461452,69.533000,97,75
1776573945.545838,69.533000,97,75
1776573946.628360,69.533000,97,75
1776573947.712456,69.533000,97,75
1776573948.800350,69.533000,97,75
1776573949.881973,69.533000,97,75
1776573950.970624,69.533000,97,75
1776573952.055658,69.533000,97,75
1776573953.140705,66.196000,97,54
1776573954.223068,66.196000,97,54
1776573955.321316,66.196000,97,54
1776573956.409922,66.196000,97,54
1776573957.492446,66.196000,97,54
1776573958.576058,66.196000,97,54
1776573959.659177,66.196000,97,54
1776573960.758692,66.196000,97,54
1776573961.846664,66.196000,97,54
1776573962.932550,66.196000,97,54
1776573964.016100,66.196000,97,54
1776573965.101364,66.196000,97,54
1776573966.185611,66.196000,97,54
1776573967.268267,66.196000,97,54
1776573968.352176,66.196000,97,54
1776573969.434087,66.196000,97,54
1776573970.516270,66.196000,97,54
1776573971.603057,66.196000,97,54
1776573972.686029,66.196000,97,54
1776573973.776581,66.196000,97,54
1776573974.871083,66.196000,97,54
1776573975.953404,66.196000,97,54
1776573977.040339,66.196000,97,54
1776573978.124333,66.196000,97,54
1776573979.213651,66.196000,97,54
1776573980.302765,66.196000,97,54
1776573981.388579,66.196000,97,54
1776573982.477044,67.117000,99,100
1776573983.561823,67.117000,99,100
1776573984.644106,67.117000,99,100
1776573985.724674,67.117000,99,100
1776573986.807083,67.117000,99,100
1776573987.892619,67.117000,99,100
1776573988.973825,67.117000,99,100
1776573990.101425,67.117000,99,100
1776573991.185363,67.117000,99,100
1776573992.267085,67.117000,99,100
1776573993.350462,67.117000,99,100
1776573994.436638,67.117000,99,100
1776573995.515453,67.117000,99,100
1776573996.599429,67.117000,99,100
1776573997.679546,67.117000,99,100
1776573998.762710,67.117000,99,100
1776573999.844078,67.117000,99,100
1776574000.928351,67.117000,99,100
1776574002.012006,67.117000,99,100
1776574003.099644,67.117000,99,100
1776574004.179820,67.117000,99,100
1776574005.264552,67.117000,99,100
1776574006.346724,67.117000,99,100
1776574007.434808,67.117000,99,100
1776574008.522739,67.117000,99,100
1776574009.614127,67.117000,99,100
1776574010.696328,67.117000,99,100
1776574011.778477,67.117000,99,100
1776574012.864576,70.216000,97,59
1776574014.067664,70.216000,97,59
1776574015.224953,70.216000,97,59
1776574016.324587,70.216000,97,59
1776574017.407145,70.216000,97,59
1776574018.492829,70.216000,97,59
1776574019.581621,70.216000,97,59
1776574020.681749,70.216000,97,59
1776574021.761445,70.216000,97,59
1776574022.846284,70.216000,97,59
1776574023.927043,70.216000,97,59
1776574025.010548,70.216000,97,59
1776574026.094646,70.216000,97,59
1776574027.178951,70.216000,97,59
1776574028.269937,70.216000,97,59
1776574029.355505,70.216000,97,59
1776574030.439857,70.216000,97,59
1776574031.524420,70.216000,97,59
1776574032.608851,70.216000,97,59
1776574033.694469,70.216000,97,59
1776574034.775192,70.216000,97,59
1776574035.856061,70.216000,97,59
1776574036.945084,70.216000,97,59
1776574038.030835,70.216000,97,59
1776574039.112524,70.216000,97,59
1776574040.209139,70.216000,97,59
1776574041.297919,70.216000,97,59
1776574042.381940,68.849000,99,70
1776574043.467206,68.849000,99,70
1776574044.550524,68.849000,99,70
1776574045.629772,68.849000,99,70
1776574046.725770,68.849000,99,70
1776574047.805898,68.849000,99,70
1776574048.891879,68.849000,99,70
1776574049.978826,68.849000,99,70
1776574051.060114,68.849000,99,70
1776574052.147198,68.849000,99,70
1776574053.232849,68.849000,99,70
1776574054.318300,68.849000,99,70
1776574055.403090,68.849000,99,70
1776574056.485385,68.849000,99,70
1776574057.569623,68.849000,99,70
1776574058.650281,68.849000,99,70
1776574059.733409,68.849000,99,70
1776574060.814115,68.849000,99,70
1776574061.897289,68.849000,99,70
1776574062.982584,68.849000,99,70
1776574064.065803,68.849000,99,70
1776574065.164136,68.849000,99,70
1776574066.250700,68.849000,99,70
1776574067.332732,68.849000,99,70
1776574068.414240,68.849000,99,70
1776574069.494395,68.849000,99,70
1776574070.576319,68.849000,99,70
1776574071.660581,68.849000,99,70
1776574072.744426,68.500000,97,85
1776574073.828013,68.500000,97,85
1776574074.911047,68.500000,97,85
1776574075.996825,68.500000,97,85
1776574077.083769,68.500000,97,85
1776574078.163587,68.500000,97,85
1776574079.249340,68.500000,97,85
1776574080.382100,68.500000,97,85
1776574081.464474,68.500000,97,85
1776574082.552464,68.500000,97,85
1776574083.633778,68.500000,97,85
1776574084.720580,68.500000,97,85
1776574085.812734,68.500000,97,85
1776574086.896568,68.500000,97,85
1776574087.983040,68.500000,97,85
1776574089.073622,68.500000,97,85
1776574090.165756,68.500000,97,85
1776574091.249676,68.500000,97,85
1776574092.333793,68.500000,97,85
1776574093.415383,68.500000,97,85
1776574094.501637,68.500000,97,85
1776574095.584898,68.500000,97,85
1776574096.671961,68.500000,97,85
1776574097.754914,68.500000,97,85
1776574098.839125,68.500000,97,85
1776574099.924643,68.500000,97,85
1776574101.009501,68.500000,97,85
1776574102.092164,65.724000,98,100
1776574103.184602,65.724000,98,100
1776574104.267619,65.724000,98,100
1776574105.354875,65.724000,98,100
1776574106.439286,65.724000,98,100
1776574107.522931,65.724000,98,100
1776574108.612425,65.724000,98,100
1776574109.698828,65.724000,98,100
1776574110.788456,65.724000,98,100
1776574111.872737,65.724000,98,100
1776574112.956135,65.724000,98,100
1776574114.044242,65.724000,98,100
1776574115.127972,65.724000,98,100
1776574116.210917,65.724000,98,100
1776574117.296309,65.724000,98,100
1776574118.380376,65.724000,98,100
1776574119.464809,65.724000,98,100
1776574120.550522,65.724000,98,100
1776574121.629895,65.724000,98,100
1776574122.713662,65.724000,98,100
1776574123.800899,65.724000,98,100
1776574124.880661,65.724000,98,100
1776574125.962669,65.724000,98,100
1776574127.045426,65.724000,98,100
1776574128.129918,65.724000,98,100
1776574129.212590,65.724000,98,100
1776574130.294728,65.724000,98,100
1776574131.377652,65.724000,98,100
1776574132.461376,70.846000,97,52
1776574133.545214,70.846000,97,52
1776574134.635212,70.846000,97,52
1776574135.716851,70.846000,97,52
1776574136.802333,70.846000,97,52
1776574137.888010,70.846000,97,52
1776574138.968773,70.846000,97,52
1776574140.065135,70.846000,97,52
1776574141.147629,70.846000,97,52
1776574142.230103,70.846000,97,52
1776574143.322223,70.846000,97,52
1776574144.411691,70.846000,97,52
1776574145.494639,70.846000,97,52
1776574146.579003,70.846000,97,52
1776574147.660200,70.846000,97,52
1776574148.739676,70.846000,97,52
1776574149.825555,70.846000,97,52
1776574150.911611,70.846000,97,52
1776574151.993983,70.846000,97,52
1776574153.079299,70.846000,97,52
1776574154.162956,70.846000,97,52
1776574155.249777,70.846000,97,52
1776574156.332046,70.846000,97,52
1776574157.412713,70.846000,97,52
1776574158.499770,70.846000,97,52
1776574159.581357,70.846000,97,52
1776574160.663557,70.846000,97,52
1776574161.745957,70.846000,97,52
1776574162.832572,65.666000,100,52
1776574163.914707,65.666000,100,52
1776574164.996880,65.666000,100,52
1776574166.078861,65.666000,100,52
1776574167.160716,65.666000,100,52
1776574168.244052,65.666000,100,52
1776574169.323434,65.666000,100,52
1776574170.420098,65.666000,100,52
1776574171.504619,65.666000,100,52
1776574172.589416,65.666000,100,52
1776574173.678304,65.666000,100,52
1776574174.764436,65.666000,100,52
1776574175.844965,65.666000,100,52
1776574176.929520,65.666000,100,52
1776574178.015133,65.666000,100,52
1776574179.109700,65.666000,100,52
1776574180.199441,65.666000,100,52
1776574181.279088,65.666000,100,52
1776574182.361509,65.666000,100,52
1776574183.443001,65.666000,100,52
1776574184.525379,65.666000,100,52
1776574185.607168,65.666000,100,52
1776574186.689986,65.666000,100,52
1776574187.771441,65.666000,100,52
1776574188.854354,65.666000,100,52
1776574189.940892,65.666000,100,52
1776574191.032009,65.666000,100,52
1776574192.115510,68.361000,97,100
1776574193.199987,68.361000,97,100
1776574194.283405,68.361000,97,100
1776574195.380179,68.361000,97,100
1776574196.475131,68.361000,97,100
1776574197.558933,68.361000,97,100
1776574198.645753,68.361000,97,100
1776574199.732037,68.361000,97,100
1776574200.816823,68.361000,97,100
1776574201.904001,68.361000,97,100
1776574202.994686,68.361000,97,100
1776574204.083352,68.361000,97,100
1776574205.171259,68.361000,97,100
1776574206.252971,68.361000,97,100
1776574207.340566,68.361000,97,100
1776574208.424796,68.361000,97,100
1776574209.514604,68.361000,97,100
1776574210.602152,68.361000,97,100
1776574211.690184,68.361000,97,100
1776574212.777111,68.361000,97,100
1776574213.856442,68.361000,97,100
1776574214.940744,68.361000,97,100
1776574216.029185,68.361000,97,100
1776574217.109994,68.361000,97,100
1776574218.193387,68.361000,97,100
1776574219.281974,68.361000,97,100
1776574220.367167,68.361000,97,100
1776574221.450783,68.361000,97,100
1776574222.536738,71.193000,97,100
1776574223.623057,71.193000,97,100
1776574224.708869,71.193000,97,100
1776574225.791892,71.193000,97,100
1776574226.873385,71.193000,97,100
